Position,Track Name,Artist,Streams,date,region,spotify_id
163,Uno X Uno,Manuel Carrasco,20926,2017-03-18,es,5UT0srpbH055rM8lyCNTJV
164,Caile (feat. Zion & De La Ghetto),Revol,20890,2017-03-18,es,626rYyBfeAeleh1F5t4B70
165,Fiebre,David Bisbal,20780,2017-03-18,es,544E59bf3opnM83UHIop94
166,Hula Hoop,Daddy Yankee,20593,2017-03-18,es,7BEI30TTNhwnkCyNUDmFrr
167,Hearts Don't Break Around Here,Ed Sheeran,20396,2017-03-18,es,2dfHh7ECGxfNqZTQno09Vk
168,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,20379,2017-03-18,es,2SSYqDX8KTgy01NlqtUo0F
169,Eraser,Ed Sheeran,20328,2017-03-18,es,7oolFzHipTMg2nL7shhdz2
170,Weak,AJR,20307,2017-03-18,es,3E2Zh20GDCR9B1EYjfXWyv
171,"Quien Más, Quien Menos",Joaquín Sabina,20215,2017-03-18,es,6UjyBdjTzlHA3wA2agPWBA
172,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,20210,2017-03-18,es,6NSMQFKgjpQb0KkjMDYIK0
173,Baila Conmigo,Juan Magán,20056,2017-03-18,es,772io14jrMTxGJbijtDccQ
174,Caminito a Motel,Taburete,20000,2017-03-18,es,06eq1Klk5R5JHrC2cdbMkG
175,Starving,Hailee Steinfeld,19951,2017-03-18,es,1qOLh0tI7trd1zdDKxYZTe
176,The Greatest (feat. Kendrick Lamar),Sia,19922,2017-03-18,es,7xHWNBFm6ObGEQPaUxHuKO
177,Thinking out Loud,Ed Sheeran,19626,2017-03-18,es,1Slwb6dOYkBlWal1PGtnNg
178,Cómo Vuelvo Al Pasado,Tutto Duran,19349,2017-03-18,es,604Z8LgrdcWEASx1Epp3aN
179,El chisme,Reykon,19283,2017-03-18,es,4VXejnj5WgM6H72ct2fSgQ
180,No Creo en el Amor (feat. Sanco),Danny Romero,19207,2017-03-18,es,4YZ0wT6Z9tklmm3LLCR3ur
181,El Fin,Taburete,19132,2017-03-18,es,1GhXPpse3pWbl7B7u21D7u
182,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,19119,2017-03-18,es,0tICYNayWWhH9GPeFrfjfD
183,Stressed Out,Twenty One Pilots,18749,2017-03-18,es,3CRDbSIZ4r5MsZ0YwxuEkn
184,Traidora (feat. Marc Anthony),Gente De Zona,18612,2017-03-18,es,7Fl3wSxRqBljyQH8dJSz9c
185,Photograph,Ed Sheeran,18505,2017-03-18,es,6fxVffaTuwjgEk5h9QyRjy
186,Walter Palmeras,Taburete,18249,2017-03-18,es,3RfgNHdynjLIfxDjunNQ1a
187,Hymn for the Weekend - Seeb Remix,Coldplay,18204,2017-03-18,es,1OAiWI2oPmglaOiv9fdioU
188,Ride,Twenty One Pilots,18006,2017-03-18,es,2Z8WuEywRWYTKe1NybPQEW
189,El Rey del Contrabando,Taburete,17986,2017-03-18,es,1hUVzcXPRKihxxDlLe4gW4
190,Move Your Body - Single Mix,Sia,17946,2017-03-18,es,7ynCQo1KpBOyTdTdAnjSLZ
191,Bibia Be Ye Ye,Ed Sheeran,17923,2017-03-18,es,6SznMYPQJHzr3IwsAHLId2
192,Love Yourself,Justin Bieber,17885,2017-03-18,es,3hB5DgAiMAQ4DzYbsMq1IT
193,Hey Baby (feat. Deb's Daughter),Dimitri Vegas & Like Mike,17847,2017-03-18,es,3oUZXcz9WLNO71yHAumFbH
194,Bobo,J Balvin,17824,2017-03-18,es,7AtlMCIauSQZqiXSlbBPW6
195,Llegaste tú (feat. Reykon),Sofia Reyes,17742,2017-03-18,es,79Bm3DTEYuQsDpUVHbSRsL
196,París,Dani Martín,17725,2017-03-18,es,7A6vqBPkt4rbwXsKhrl7B1
197,Million Reasons,Lady Gaga,17647,2017-03-18,es,50PWlIBU7PlGGwzgN8TiFJ
198,La Casa No Es Igual,Melendi,17627,2017-03-18,es,7yjTvUlvx7S1pneUODlGBg
199,Picky,Joey Montana,17622,2017-03-18,es,4tPL9PeVZY4c0jUPtSD5nx
200,Otra copa (feat. Farruko),Justin Quiles,17557,2017-03-18,es,5KX51uLJYo1S1MmITG7lHD
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,416947,2017-03-19,es,4aWmUDTfIPGksMNLV2rQP2
2,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,325970,2017-03-19,es,7nKBxz47S9SD79N086fuhn
3,Shape of You,Ed Sheeran,270056,2017-03-19,es,7qiZfU4dY1lWllzX7mPBI3
4,El Amante,Nicky Jam,199064,2017-03-19,es,3umS4y3uQDkqekNjVpiRUs
5,Reggaetón Lento (Bailemos),CNCO,175245,2017-03-19,es,3AEZUABDXNtecAOSC1qTfo
6,Lumbra,Cali Y El Dandee,165511,2017-03-19,es,6VHdcVbiKLYYOcMbIqBcuK
7,Chantaje (feat. Maluma),Shakira,157380,2017-03-19,es,6mICuAdrwEjh6Y6lroV2Kg
8,La Rompe Corazones,Daddy Yankee,153677,2017-03-19,es,4okba5wu9mMLXx79DXLKi3
9,Me Rehúso,Danny Ocean,147994,2017-03-19,es,6De0lHrwBfPfrhorm9q1Xl
10,It Ain't Me (with Selena Gomez),Kygo,138681,2017-03-19,es,3eR23VReFzcdmS7TYCrhCe
11,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,136545,2017-03-19,es,5knuzwU65gJK7IF5yJsuaW
12,Otra vez (feat. J Balvin),Zion & Lennox,125536,2017-03-19,es,3QwBODjSEzelZyVjxPOHdq
13,Something Just Like This,The Chainsmokers,118238,2017-03-19,es,6RUKPb4LETWmmr3iAEQktW
14,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,112832,2017-03-19,es,5q2JbCNi4FcnglgPfxcV65
15,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,111048,2017-03-19,es,2Vdub5mY4lad7w64bFPUez
16,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,106713,2017-03-19,es,3NdDpSvN911VPGivFlV5d0
17,Safari,J Balvin,105903,2017-03-19,es,6rQSrBHf7HlZjtcMZ4S4bO
18,Sigo Extrañándote,J Balvin,104474,2017-03-19,es,6qDF4wWL49CAVbgT7yuHl8
19,Gyal You A Party Animal - Remix,Charly Black,103860,2017-03-19,es,1AkTW13ysu0AJrwuM6UY0I
20,Ando buscando (feat. Piso 21),Carlos Baute,100805,2017-03-19,es,7BwJtE8KSbCQKOCTIAY3jX
21,Te Quiero Pa´Mi,Don Omar,98188,2017-03-19,es,3BY2mafsbsoKGqS380Xnuz
22,Me llamas (feat. Maluma) - Remix,Piso 21,97166,2017-03-19,es,5hEM0JchdVzQ5PwvSfITeX
23,Alguien Robo,Sebastian Yatra,95925,2017-03-19,es,5i50gKdLAjjIr7UxRT5IVy
24,Chained To The Rhythm,Katy Perry,93902,2017-03-19,es,6520aj0B4FSKGVuKNsOCOi
25,Castle on the Hill,Ed Sheeran,93882,2017-03-19,es,6PCUP3dWmTjcTtXY02oFdT
26,Vente Pa' Ca (feat. Maluma),Ricky Martin,90052,2017-03-19,es,7DM4BPaS7uofFul3ywMe46
27,Paris,The Chainsmokers,89257,2017-03-19,es,72jbDTw1piOOj770jWNeaG
28,Galway Girl,Ed Sheeran,88463,2017-03-19,es,0afhq8XCExXpqazXczTSve
29,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,87069,2017-03-19,es,6stYbAJgTszHAHZMPxWWCY
30,Scared to Be Lonely,Martin Garrix,86330,2017-03-19,es,3ebXMykcMXOcLeJ9xZ17XH
31,Traicionera,Sebastian Yatra,80829,2017-03-19,es,5J1c3M4EldCfNxXwrwt8mT
32,Vacaciones,Wisin,79387,2017-03-19,es,3dQDid3IUNhZy1OehIfYfE
33,La Bicicleta,Carlos Vives,78744,2017-03-19,es,0sXvAOmXgjR2QUqLK1MltU
34,Manicomio,Cosculluela,76532,2017-03-19,es,3n58u3LOFw8mITLvfPvQBz
35,Bailame Despacio,Xantos,75683,2017-03-19,es,4OaTpLJIa2harufGxfOPUu
36,I Feel It Coming,The Weeknd,74503,2017-03-19,es,5GXAXm5YOmYT0kL5jHvYBt
37,Perfect,Ed Sheeran,66845,2017-03-19,es,0tgVpDi06FyKpA1z0VMD4v
38,24K Magic,Bruno Mars,66119,2017-03-19,es,6b8Be6ljOzmkOmFslEb23P
39,Andas En Mi Cabeza,Chino & Nacho,63957,2017-03-19,es,5mey7CLLuFToM2P68Qu1gF
40,Fuego,Juanes,63548,2017-03-19,es,0mwPE0lPOgnWf2bo14xedJ
41,Desde Que Estamos Juntos,Melendi,62204,2017-03-19,es,66VmioeXL4i1TCfHIO8R9t
42,Deja Que Te Bese,Alejandro Sanz,61751,2017-03-19,es,0s6yB0ZFl1LvYHAnGhXFga
43,Barcelona,Ed Sheeran,61633,2017-03-19,es,3Lfiu5sZ4M4B6JaKMBc0FU
44,Closer,The Chainsmokers,61542,2017-03-19,es,7BKLCZ1jbUBVqRi2FVlTVw
45,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,61322,2017-03-19,es,6YZdkObH88npeKrrkb8Ggf
46,Let Me Love You,DJ Snake,61195,2017-03-19,es,4pdPtRcBmOSQDlJ3Fk945m
47,Happier,Ed Sheeran,60564,2017-03-19,es,2RttW7RAu5nOAfq6YFvApB
48,Say You Won't Let Go,James Arthur,58941,2017-03-19,es,5uCax9HTNlzGybIStD3vDh
49,Dile Que Tu Me Quieres,Ozuna,57636,2017-03-19,es,20ZAJdsKB5IGbGj4ilRt2o
50,Dive,Ed Sheeran,54574,2017-03-19,es,51ChrwmUPDJvedPQnIU8Ls
51,Stay (with Alessia Cara),Zedd,47497,2017-03-19,es,0dA2Mk56wEzDgegdC6R17g
52,That's What I Like,Bruno Mars,44675,2017-03-19,es,0KKkJNfGyhkQ5aFogxQAPU
53,Sé Que Te Duele,Alejandro Fernández,42933,2017-03-19,es,5vZfgeDfNhlkKeJqjzSAmg
54,Cómo Te Atreves,Morat,42843,2017-03-19,es,2z0EshEO4XptiepEb9j3Og
55,Sirenas,Taburete,40617,2017-03-19,es,4unOsvr9C2NqI9aJXrxpCy
56,Call On Me - Ryan Riback Extended Remix,Starley,40394,2017-03-19,es,78rIJddV4X0HkNAInEcYde
57,Cold,Maroon 5,39191,2017-03-19,es,5NNlUMcOEOdoOIwwaWXv0k
58,Believer,Imagine Dragons,38461,2017-03-19,es,0CcQNd8CINkwQfe1RDtGV6
59,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,37894,2017-03-19,es,3H179O48ynsu9q8LOnFQZY
60,Deja vu,Prince Royce,37817,2017-03-19,es,46HdsiK0uR26B2dY9QPzda
61,Shape of You (feat. Zion & Lennox) - Latin Remix,Ed Sheeran,37741,2017-03-19,es,5nCtCCB5i1OfbADvynNw0i
62,Amor Con Hielo,Morat,37505,2017-03-19,es,105pLwtYErO64sPyXsPPAP
63,You Don't Know Me - Radio Edit,Jax Jones,37061,2017-03-19,es,00lNx0OcTJrS3MKHcB80HY
64,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,36383,2017-03-19,es,0fg8CqpjdojMyXLNzM2PaJ
65,Traicionera - Remix,Sebastian Yatra,35991,2017-03-19,es,2webQDZmtGioeu3zUUi9We
66,Issues,Julia Michaels,35338,2017-03-19,es,1sXUWdKx03aP9Gmzft58rt
67,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,34894,2017-03-19,es,6kex4EBAj0WHXDKZMEJaaF
68,Hasta Que Se Seque el Malecón (feat. Farruko) - Remix,Jacob Forever,34869,2017-03-19,es,6sMPwcpYtxm1mlgYbp1B0t
69,Al Filo de Tu Amor,Carlos Vives,34607,2017-03-19,es,77a9893yxuz36cBUmBzA8E
70,Si Tú La Ves (feat. Wisin),Nicky Jam,34117,2017-03-19,es,4yN6xPLopmTLvc27pO9LIE
71,Tuesday,Burak Yeter,34111,2017-03-19,es,7abpmGpF7PGep2rDU68GBR
72,Starboy,The Weeknd,34040,2017-03-19,es,5aAx2yezTd8zXrkmtKl66Z
73,Mi tesoro (feat. Nicky Jam),Zion & Lennox,33990,2017-03-19,es,5HABnFSYvl6mTmg8nSdzHa
74,Slide (feat. Frank Ocean & Migos),Calvin Harris,32831,2017-03-19,es,7tr2za8SQg2CI8EDgrdtNl
75,Shed a Light,Robin Schulz,32613,2017-03-19,es,1cG0umU5TKStygKsPFZ9pY
76,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,32506,2017-03-19,es,0EpFfFZpCuqYFzHvxOtrZS
77,Shaky Shaky,Daddy Yankee,32264,2017-03-19,es,58IL315gMSTD37DOZPJ2hf
78,Borro Cassette,Maluma,31993,2017-03-19,es,6DUdDIRgLqCGq1DwkNWQTN
79,Si me dices que sí (feat. Nicky Jam),Cosculluela,31051,2017-03-19,es,3noN1TxpjbjjmKqssghvg8
80,Just Hold On,Steve Aoki,30997,2017-03-19,es,3EmmCZoqpWOTY1g2GBwJoR
81,Don't Wanna Know,Maroon 5,30997,2017-03-19,es,5MFzQMkrl1FOOng9tq6R9r
82,New Man,Ed Sheeran,30912,2017-03-19,es,5HDPtsnyb3maFmPL8LLUTG
83,Me Gusta - Remix,Alkilados,28736,2017-03-19,es,7pueb0FHOYlKAJPXhVhwml
84,Sexual,NEIKED,28534,2017-03-19,es,3AsAuGTaDQzavZZThyYlop
85,What Do I Know?,Ed Sheeran,28456,2017-03-19,es,2pJZ1v8HezrAoZ0Fhzby92
86,One Dance,Drake,28381,2017-03-19,es,1xznGGDReH1oQq0xzbwXa3
87,How Would You Feel (Paean),Ed Sheeran,27730,2017-03-19,es,6PJ8FF6UR8FZXfEvpHkIVN
88,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,26955,2017-03-19,es,35OC6rMxa8lJi8eDiUVShS
89,Alone,Alan Walker,26339,2017-03-19,es,0JiVRyTJcJnmlwCZ854K4p
90,Human,Rag'n'Bone Man,26126,2017-03-19,es,58zsLZPvfflaiIbNWoA22O
91,Ganas Locas (feat. Farruko),Prince Royce,25714,2017-03-19,es,7JpzzaCzljQdfnG7wPRqSe
92,Green Light,Lorde,25678,2017-03-19,es,0gbBzIqrECJOEPvQJIBFs5
93,Soy Un Don,Juan Magán,25398,2017-03-19,es,0f7hD4LbGB8GZ67LrgZJZQ
94,Quiero Que Sepas,Juan Magán,25310,2017-03-19,es,0fm7fJ4aZv6Wx0klIcyXPz
95,Vacaciones - Remix,Wisin,25251,2017-03-19,es,42QpgFFhu8SIKFK2dp0kUj
96,Amor y dolor,Carlos Baute,24727,2017-03-19,es,4efQTJSX6Jca1hHZNi74Zd
97,Supermarket Flowers,Ed Sheeran,24692,2017-03-19,es,4VuS959DSpr82t3qBqCrWG
98,Solo Dance,Martin Jensen,24344,2017-03-19,es,6HUnnBwYZqcED1eQztxMBN
99,Vente Pa' Ca (feat. Maluma) - Urban Remix,Ricky Martin,24256,2017-03-19,es,3pI6VigoXHkcL3VYLJfBhq
100,In the Name of Love,Martin Garrix,24204,2017-03-19,es,04DwTuZ2VBdJCCC5TROn7L
101,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,23999,2017-03-19,es,6JV2JOEocMgcZxYSZelKcc
102,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,23984,2017-03-19,es,0JoHqmlqE0W0i9prt6kcHR
103,"How Far I'll Go - From ""Moana""",Alessia Cara,23898,2017-03-19,es,5hYTyyh2odQKphUbMqc5gN
104,Soy Peor,Bad Bunny,23741,2017-03-19,es,5MT96Zz0ymUJNm8obKZQr0
105,"Simple (feat. Cosculluela, Nengo Flow & Baby Rasta y Gringo)",DJ Luian,23706,2017-03-19,es,15kZDQoTtpkya2kG8ZPJoi
106,By Your Side,Jonas Blue,23559,2017-03-19,es,1D3ODoXHBLpdxolZRHWV1j
107,El Perdedor (feat. Yandel) - The Remix,Maluma,23499,2017-03-19,es,4QsPTKvdpgkA7mBAvclZTa
108,La Gozadera (feat. Marc Anthony),Gente De Zona,23228,2017-03-19,es,0OMRAvrtLWE2TvcXorRiB9
109,iSpy (feat. Lil Yachty),KYLE,23198,2017-03-19,es,2EEeOnHehOozLq4aS0n6SL
110,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,23045,2017-03-19,es,4vlbjBSMqycZk6t4HVRpnC
111,Te Vas,Ozuna,22952,2017-03-19,es,2twUPIYOTqVivev47pf7bU
112,Cold Water (feat. Justin Bieber & MØ),Major Lazer,22835,2017-03-19,es,6DNtNfH8hXkqOX1sjqmI7p
113,Hasta el Amanecer,Nicky Jam,22694,2017-03-19,es,5Fim1gaXBgsiFfsQAfQSDS
114,Dile Que Tu Me Quieres Remix (feat. Yandel),Ozuna,22693,2017-03-19,es,09QOedW1xozFDsXUI7jTeV
115,All Night,The Vamps,22648,2017-03-19,es,1yNyoWWWikbLhwIGWjZuDW
116,Chillax (feat. Ky-Mani Marley),Farruko,22616,2017-03-19,es,1lxswgIpzV6HhENRvkflES
117,Desde Esa Noche (feat. Maluma),Thalía,22251,2017-03-19,es,1pWYnQIlqxTh5bxuPmTG4E
118,Nunca Me Olvides (feat. Don Omar) - Remix,Yandel,22094,2017-03-19,es,7pyEd6g5y7SYdKNgRtleEB
119,El chisme (feat. J Álvarez & Kevin Roldán) - Remix,Reykon,21954,2017-03-19,es,58EQDn2K9Gyj68YIckOLrN
120,Sin Contrato (feat. Don Omar & Wisin) - Remix,Maluma,21826,2017-03-19,es,2xNZeeqmwMPVKnD7FSQfgt
121,Mask Off,Future,21711,2017-03-19,es,3rOSwuTsUlJp0Pu0MkN8r8
122,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,21624,2017-03-19,es,68EMU2RD1ECNeOeJ5qAXCV
123,Casi Humanos,Dvicio,21427,2017-03-19,es,54lOVJJ98nfVFDK1u1csgo
124,My Way,Calvin Harris,21380,2017-03-19,es,1vvNmPOiUuyCbgWmtc6yfm
125,Si Ella Quisiera - Remix,Justin Quiles,21339,2017-03-19,es,0A2h9QjoPdbVwa9LFiijqM
126,Heathens,Twenty One Pilots,21215,2017-03-19,es,6i0V12jOa3mr6uu4WYhUBr
127,Free Smoke,Drake,21181,2017-03-19,es,05KOgYg8PGeJyyWBPi5ja8
128,Sofia,Alvaro Soler,21052,2017-03-19,es,1VoHrSS3QQ6TbpabLrFiYb
129,Perfect Strangers,Jonas Blue,20774,2017-03-19,es,1CUVN2kn7mW5FjkqXTR2W1
130,Egoísta,Justin Quiles,20687,2017-03-19,es,5ESAML4PZAbsiTK6OgRV2q
131,Johnny B. Goode,Chuck Berry,20641,2017-03-19,es,3BUQFs6aFWh7EFNmI8bfL7
132,Cheap Thrills,Sia,20624,2017-03-19,es,27SdWb2rFzO6GWiYDBTD9j
133,Don't Let Me Down,The Chainsmokers,20605,2017-03-19,es,0QsvXIfqM0zZoerQfsI9lm
134,Quédate - Remix,Andy Rivera,20555,2017-03-19,es,5zke2XVsA1jZADDgXtIomh
135,Cuánto Me Duele,Morat,20493,2017-03-19,es,1PVjdldNeaJxETpW0jpJQo
136,Passionfruit,Drake,20293,2017-03-19,es,7hDc8b7IXETo14hHIHdnhd
137,Si no estás (feat. Dynell) - Remix,Xriz,20100,2017-03-19,es,6OjXr0FvPyFLFJUYZ5YQL8
138,I Got You,Bebe Rexha,20095,2017-03-19,es,1FUViuNSldssMIawrOXF2i
139,Por Fin Te Encontré,Cali Y El Dandee,20062,2017-03-19,es,3GpvoKKWZyTwgbLEM9RmWM
140,Complicidad (feat. Manuel Medrano),Vanesa Martín,20050,2017-03-19,es,6lah9kMrDgQDcPLgmJfRdG
141,All Time Low,Jon Bellion,19867,2017-03-19,es,1CnPYaKxTVb4LWOtiGOm0m
142,La Cómplice,Alexis y Fido,19720,2017-03-19,es,5ommnX8qOlbjRspCEFkn57
143,Nancy Mulligan,Ed Sheeran,19629,2017-03-19,es,35QZaWQRkmnAVqBF1TLCxQ
144,Faded,Alan Walker,19468,2017-03-19,es,7gHs73wELdeycvS48JfIos
145,De Pies A Cabeza,Maná,19123,2017-03-19,es,2CkHE54EH44Qj945ynQRw7
146,Si Tu Novio Te Deja Sola,J Balvin,19075,2017-03-19,es,0RFFFGtPn6a58RHY3ccVYX
147,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,19029,2017-03-19,es,2FrnTVSHjgnEylKGdHRUK1
148,Symphony (feat. Zara Larsson),Clean Bandit,18993,2017-03-19,es,1x5sYLZiu9r5E43kMlt9f8
149,Side To Side,Ariana Grande,18856,2017-03-19,es,4pLwZjInHj3SimIyN9SnOz
150,Antes Que No,David Bisbal,18804,2017-03-19,es,4Iy644j0PpHssDJ33tXbIS
151,Que Raro,Feid,18762,2017-03-19,es,3kg9JvQe6QJFKUQCN1oIQz
152,Desafio (feat. Maluma),Jory Boy,18724,2017-03-19,es,3pk19nKnFSl9E4X7gqq10A
153,Treat You Better,Shawn Mendes,18535,2017-03-19,es,4Hf7WnR761jpxPr5D46Bcd
154,Amos del Piano Bar,Taburete,18265,2017-03-19,es,1iaEMe2DMl2IrSYtPa1Dht
155,Ain't Your Mama,Jennifer Lopez,18130,2017-03-19,es,2hgzdQdnfWwtdpZbhZlV72
156,Thinking out Loud,Ed Sheeran,18025,2017-03-19,es,1Slwb6dOYkBlWal1PGtnNg
157,Eraser,Ed Sheeran,17960,2017-03-19,es,7oolFzHipTMg2nL7shhdz2
158,Caile (feat. Zion & De La Ghetto),Revol,17902,2017-03-19,es,626rYyBfeAeleh1F5t4B70
159,Way down We Go,KALEO,17852,2017-03-19,es,0y1QJc3SJVPKJ1OvFmFqe6
160,Hearts Don't Break Around Here,Ed Sheeran,17640,2017-03-19,es,2dfHh7ECGxfNqZTQno09Vk
161,Más Que Ayer,Arcangel,17605,2017-03-19,es,37vqCDZ6g5pZ5gqDS90MDP
162,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,17567,2017-03-19,es,6NSMQFKgjpQb0KkjMDYIK0
163,Weak,AJR,17437,2017-03-19,es,3E2Zh20GDCR9B1EYjfXWyv
164,Uno X Uno,Manuel Carrasco,17368,2017-03-19,es,5UT0srpbH055rM8lyCNTJV
165,Photograph,Ed Sheeran,17319,2017-03-19,es,6fxVffaTuwjgEk5h9QyRjy
166,Bailando - Spanish Version,Enrique Iglesias,17244,2017-03-19,es,32lm3769IRfcnrQV11LO4E
167,Ahora Lloras Tú,Ana Mena,17156,2017-03-19,es,7Fb8u1fxwY1XcRYXJ1tUL2
168,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,17078,2017-03-19,es,17Fd6Yb7mSbinKG8LoWfFl
169,Caminito a Motel,Taburete,16875,2017-03-19,es,06eq1Klk5R5JHrC2cdbMkG
170,Starving,Hailee Steinfeld,16842,2017-03-19,es,1qOLh0tI7trd1zdDKxYZTe
171,El Perdón,Nicky Jam,16790,2017-03-19,es,7qCAVkHWZkF44OzOUKf8Cr
172,Lo Niego Todo,Joaquín Sabina,16713,2017-03-19,es,6oV8HazS5rJB3jU3oPhYep
173,Fake Love,Drake,16705,2017-03-19,es,343YBumqHu19cGoGARUTsd
174,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,16579,2017-03-19,es,2SSYqDX8KTgy01NlqtUo0F
175,Hermosa Ingrata,Juanes,16535,2017-03-19,es,3H0Vda4LvcNlwRQpNd8MHJ
176,La Lluvia en los Zapatos,Leiva,16439,2017-03-19,es,3tJmwP5PeFsl14K3frSgRy
177,Ride,Twenty One Pilots,16393,2017-03-19,es,2Z8WuEywRWYTKe1NybPQEW
178,Million Reasons,Lady Gaga,16392,2017-03-19,es,50PWlIBU7PlGGwzgN8TiFJ
179,Ya Estoy Mejor (feat. Andy Rivera) - Remix,Legarda,16315,2017-03-19,es,2VCda72uH9Bz31jkNgj18Q
180,The Greatest (feat. Kendrick Lamar),Sia,16166,2017-03-19,es,7xHWNBFm6ObGEQPaUxHuKO
181,Bibia Be Ye Ye,Ed Sheeran,16145,2017-03-19,es,6SznMYPQJHzr3IwsAHLId2
182,El Fin,Taburete,16003,2017-03-19,es,1GhXPpse3pWbl7B7u21D7u
183,Fiebre,David Bisbal,15835,2017-03-19,es,544E59bf3opnM83UHIop94
184,Love Yourself,Justin Bieber,15823,2017-03-19,es,3hB5DgAiMAQ4DzYbsMq1IT
185,Stressed Out,Twenty One Pilots,15770,2017-03-19,es,3CRDbSIZ4r5MsZ0YwxuEkn
186,Métele suave (feat. Fuego & La Materialista),Xriz,15735,2017-03-19,es,0EJzRsdEtZVP8LoXpxD4hm
187,No Creo en el Amor (feat. Sanco),Danny Romero,15715,2017-03-19,es,4YZ0wT6Z9tklmm3LLCR3ur
188,Hymn for the Weekend - Seeb Remix,Coldplay,15705,2017-03-19,es,1OAiWI2oPmglaOiv9fdioU
189,Hula Hoop,Daddy Yankee,15638,2017-03-19,es,7BEI30TTNhwnkCyNUDmFrr
190,Walter Palmeras,Taburete,15587,2017-03-19,es,3RfgNHdynjLIfxDjunNQ1a
191,Tú Sí Sabes Quererme (feat. Los Macorinos),Natalia Lafourcade,15514,2017-03-19,es,6p3yxt0uJJshAS3CT0znQg
192,Baila Conmigo,Juan Magán,15473,2017-03-19,es,772io14jrMTxGJbijtDccQ
193,No Long Talk,Drake,15473,2017-03-19,es,6CfrYuD3YRDYdYvH9jNtXY
194,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,15457,2017-03-19,es,0zCfmceT1YvtZXGbR6Roht
195,El chisme,Reykon,15435,2017-03-19,es,4VXejnj5WgM6H72ct2fSgQ
196,Traidora (feat. Marc Anthony),Gente De Zona,15302,2017-03-19,es,7Fl3wSxRqBljyQH8dJSz9c
197,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,15258,2017-03-19,es,0tICYNayWWhH9GPeFrfjfD
198,El Rey del Contrabando,Taburete,15204,2017-03-19,es,1hUVzcXPRKihxxDlLe4gW4
199,Picky,Joey Montana,15132,2017-03-19,es,4tPL9PeVZY4c0jUPtSD5nx
200,Cómo Vuelvo Al Pasado,Tutto Duran,14867,2017-03-19,es,604Z8LgrdcWEASx1Epp3aN
1,Despacito (Featuring Daddy Yankee),Luis Fonsi,384824,2017-03-20,es,4aWmUDTfIPGksMNLV2rQP2
2,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,310163,2017-03-20,es,7nKBxz47S9SD79N086fuhn
3,Shape of You,Ed Sheeran,269935,2017-03-20,es,7qiZfU4dY1lWllzX7mPBI3
4,El Amante,Nicky Jam,195431,2017-03-20,es,3umS4y3uQDkqekNjVpiRUs
5,Lumbra,Cali Y El Dandee,173135,2017-03-20,es,6VHdcVbiKLYYOcMbIqBcuK
6,Reggaetón Lento (Bailemos),CNCO,172591,2017-03-20,es,3AEZUABDXNtecAOSC1qTfo
7,Me Rehúso,Danny Ocean,163453,2017-03-20,es,6De0lHrwBfPfrhorm9q1Xl
8,La Rompe Corazones,Daddy Yankee,157174,2017-03-20,es,4okba5wu9mMLXx79DXLKi3
9,It Ain't Me (with Selena Gomez),Kygo,152190,2017-03-20,es,3eR23VReFzcdmS7TYCrhCe
10,Chantaje (feat. Maluma),Shakira,151739,2017-03-20,es,6mICuAdrwEjh6Y6lroV2Kg
11,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,135029,2017-03-20,es,5knuzwU65gJK7IF5yJsuaW
12,Something Just Like This,The Chainsmokers,129383,2017-03-20,es,6RUKPb4LETWmmr3iAEQktW
