Position,Track Name,Artist,Streams,date,region,spotify_id
113,Lo Malo - Operación Triunfo 2017,Aitana,39693,2019-03-24,es,7aJP1XcWcSU9w0eqSvaeZR
114,Besos En Guerra,Morat,39402,2019-03-24,es,1mlGScrDQqHqmhdIqE8MmA
115,La Forma en Que Me Miras,Super Yei,39292,2019-03-24,es,6t94PGXYAuo9GbJEnMpPcW
116,TELÉFONO,Aitana,39059,2019-03-24,es,5h8VHxOBK1VWWj46T8fSly
117,High Hopes,Panic! At The Disco,38521,2019-03-24,es,1rqqCSm0Qe4I9rUvWncaom
118,BEBE,6ix9ine,38479,2019-03-24,es,4KkUjFkcQvGvWekl8RATDn
119,No Te Enamores,Paloma Mami,38443,2019-03-24,es,0EJu1RBtxzldMG2peczuPv
120,Me Rehúso,Danny Ocean,38419,2019-03-24,es,6ifUES3keWjwXgae8pXI3o
121,Te echo de menos,Beret,38322,2019-03-24,es,3gPOFPYLgpvQz0ZMwmv7NE
122,Lobos,Leiva,38258,2019-03-24,es,1oRkH5mF9Vdy2stZDqFHLP
123,Love Someone,Lukas Graham,37739,2019-03-24,es,3id2EVGKc3eFAMn9nFnB0r
124,"thank u, next",Ariana Grande,37686,2019-03-24,es,3e9HZxeyfWwjeyPAMmWSSQ
125,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,37615,2019-03-24,es,4QtiVmuA88tPQiCOHZuQ5b
126,Cuando Te Besé,Becky G,37535,2019-03-24,es,2XXMDz7SPZ4mSFN1PXfHUy
127,Expertos,Leiva,37525,2019-03-24,es,2a2MWHc7gtuecUWU9WIasb
128,Vuelve,Sebastian Yatra,37417,2019-03-24,es,6WSAPEkvEfcEUgSTAo1D3S
129,Nadie,Farruko,37014,2019-03-24,es,2VRVV7cvAGPJ2EBU4FIVCz
130,La Cintura,Alvaro Soler,37000,2019-03-24,es,1BFmBgVOnLy3Ekrxz1lBOK
131,Déjame Ser,Manuel Carrasco,36208,2019-03-24,es,3cJGFgemiI7gROm7AzRAiR
132,No te enamores,Efecto Pasillo,36104,2019-03-24,es,4AMNoX4gzC25M4I00poxI2
133,Cuando zarpa el amor (feat. Juan Magán),Camela,35697,2019-03-24,es,4TD052UwarqucOo1fsTq6P
134,Mujeres,Mozart La Para,35605,2019-03-24,es,6xLvYhLOW2oETJoZv8ChU8
135,Ya No Tiene Novio,Sebastian Yatra,35478,2019-03-24,es,7uQmJ1jgNzBpATSoWKSPFu
136,Él no soy yo,Blas Cantó,35378,2019-03-24,es,38mCl4EuWhML4eaZPdNQ3a
137,Noche De Fantasia,Bryant Myers,35191,2019-03-24,es,3gcAbJ38vIQvT6No64cIcn
138,Échame La Culpa,Luis Fonsi,35157,2019-03-24,es,0mlAOSILGRys2IbvyOT5VJ
139,Kiss and Make Up,Dua Lipa,35078,2019-03-24,es,13hvHEstJ4sNbzdroPrPI3
140,Maniobras Suicidas,Leiva,35005,2019-03-24,es,3UlsaHY0UZnvasZeZvtTPj
141,En el Espacio,Leiva,34435,2019-03-24,es,4ycXBx6xXVN8VLZVZvw9qG
142,Bien Duro,C. Tangana,34015,2019-03-24,es,3joo84oco9CD4dBsKNWRRW
143,PPP,Kevin Roldan,33959,2019-03-24,es,1DcxnVNFAyVl2sDQ646pXS
144,Loca,Alvaro Soler,33895,2019-03-24,es,2UxnZEvavlFv9dTbfrkNnd
145,Soldadito marinero,Fito y Fitipaldis,33882,2019-03-24,es,0eVborSuxUeSg0meWYd9dZ
146,Celoso,Lele Pons,33580,2019-03-24,es,33zcmmElV1YbRZe57biUjg
147,Ajena,Dylan Fuentes,33453,2019-03-24,es,0G7W9VjTZGYvcJ2ZIYgFTo
148,Godzilla (feat. Enrique Bunbury & Ximena Sariñana),Leiva,33403,2019-03-24,es,7rbsQlwPWCnz72GdzVOi9h
149,Mocca - Remix,Lalo Ebratt,33346,2019-03-24,es,1usoXi4f0BnMART4uActEA
150,Duro y Suave,Leslie Grace,33327,2019-03-24,es,31M5m42C3EGlbydf9XB5to
151,Let Me Down Slowly,Alec Benjamin,33316,2019-03-24,es,2qxmye6gAegTMjLKEBoR3d
152,Flawless,Natos y Waor,33189,2019-03-24,es,2PraZkDWiOJhTcc6viJrrV
153,Promises (with Sam Smith),Calvin Harris,33188,2019-03-24,es,5N5k9nd479b1xpDZ4usjrg
154,La reina del local (feat. Manuel Delgado),Sergio Contreras,33058,2019-03-24,es,11jKfAyVtsZlo1vtlrui8G
155,Princesas,Pereza,32968,2019-03-24,es,3hlWUNjAlbZ6nOjAbrivBv
156,Costa de Oaxaca,Leiva,32749,2019-03-24,es,7LszWU8JTJqkP5tQp2Sbui
157,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,32650,2019-03-24,es,5r8mGKhCDIVWb3AG4hm0l0
158,Another One Bites The Dust - Remastered 2011,Queen,32599,2019-03-24,es,5vdp5UmvTsnMEMESIF2Ym7
159,La Llamada,Leiva,32525,2019-03-24,es,5ZCamgcqvkckdf2FdfYuth
160,Cicatrices,Natos y Waor,32305,2019-03-24,es,19OsDvOm2hw28Bqg7wo4Ox
161,wish you were gay,Billie Eilish,32285,2019-03-24,es,4txc3txsIt81diMzGhrVPS
162,Calypso,Luis Fonsi,32221,2019-03-24,es,2u7tDWQ6LX0Kw1LiK1jaok
163,No Hay Nadie Más,Sebastian Yatra,32012,2019-03-24,es,3IPJg1sdqLj12kFIndaonN
164,Sirenas,Taburete,31339,2019-03-24,es,4unOsvr9C2NqI9aJXrxpCy
165,Shape of You,Ed Sheeran,31269,2019-03-24,es,7qiZfU4dY1lWllzX7mPBI3
166,Clandestino,Shakira,31051,2019-03-24,es,7DrluKkTviBwCc8AV3VGmf
167,Poca Suerte,Funzo & Baby Loud,30910,2019-03-24,es,5NuVQ1a9vJxMeXJNMpXfZ7
168,Dile la Verdad,The Rudeboyz,30787,2019-03-24,es,6qP73DRFGojLuIk1siIhNE
169,Déjalo,Nacho,30495,2019-03-24,es,4VTTpwcAxVSQNzEZLi75d0
170,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,30464,2019-03-24,es,3KkXRkHbMCARz0aVfEt68P
171,El Gigante de Big Fish,Leiva,30444,2019-03-24,es,78zQod0uqH9aeSEEAUNsRc
172,Don't Stop Me Now - 2011 Mix,Queen,30408,2019-03-24,es,5T8EDUDqKcs6OSOwEsfqG7
173,Here With Me,Marshmello,30305,2019-03-24,es,5icOoE6VgqFKohjWWNp0Ac
174,Sunset Lover,Petit Biscuit,30275,2019-03-24,es,3WRQUvzRvBDr4AxMWhXc5E
175,Hipócrita,Anuel AA,30204,2019-03-24,es,4CbANooTL2aTHzJZqQ0Uvk
176,In My Mind,Dynoro,30077,2019-03-24,es,0E9ZjEAyAwOXZ7wJC0PD33
177,I Like It,Cardi B,30068,2019-03-24,es,58q2HKrzhC3ozto2nDdN4z
178,Mala Mía,Maluma,29779,2019-03-24,es,62o8KoI44JfN7aYxgTnPvh
179,Oye Oye,Kobi Cantillo,29517,2019-03-24,es,5SrWWlWg4ns9SkZGLe6YbF
180,Don't Call Me Up,Mabel,29512,2019-03-24,es,5WHTFyqSii0lmT9R21abT8
181,Soldadito de Hierro,Nil Moliner,29316,2019-03-24,es,3DfUO7e24abpbIreUpUK4B
182,Buenos Genes,Rels B,29176,2019-03-24,es,5I2I0xdHPV5opTDQbItBIb
183,One Kiss (with Dua Lipa),Calvin Harris,29163,2019-03-24,es,7ef4DlsgrMEH11cDZd32M6
184,i'm so tired...,Lauv,28933,2019-03-24,es,7COXchtUOMd6uIT6HvmRaI
185,Robarte un Beso,Carlos Vives,28900,2019-03-24,es,0JcNysfWVWaMS7R6vzGB2k
186,Cama Vacia,Ozuna,28808,2019-03-24,es,6sR4WtcYJOCXzDsDfY9PwV
187,Me Haces Falta,Antonio José,28738,2019-03-24,es,7wCqmkAjudO0oKRASmv8Wg
188,Bola Rebola,Tropkillaz,28635,2019-03-24,es,1OUPXna2MCgAt3VNmXJBtg
189,A Ti Te Ocurre Algo,Leiva,28604,2019-03-24,es,0dWvKc40j9oBcmSpnQcZvg
190,"Y, ¿Si Fuera Ella? - + Es +",Pablo Alborán,28392,2019-03-24,es,114xlNyBqwTIkOdrU8LajN
191,Amasijo de huesos,Sidecars,28262,2019-03-24,es,72S6UNewVaLv3XqdcZ5J4L
192,Perfect,Ed Sheeran,28181,2019-03-24,es,0tgVpDi06FyKpA1z0VMD4v
193,Flames,David Guetta,28095,2019-03-24,es,66BjcDhhwWCcQIBxHMpKXh
194,La player (Bandolera),Zion & Lennox,27836,2019-03-24,es,0VKkyBKCXyR99navhVRqcP
195,Believer,Imagine Dragons,27372,2019-03-24,es,0pqnGHJpmpxLKifKRmU6WP
196,Quiere Beber,Anuel AA,27334,2019-03-24,es,0FDMH2ahuIVzCybwHJK9zh
197,Back In The City,Alejandro Sanz,27308,2019-03-24,es,6ydCAmvfPBYxCnqdDZAZ6d
198,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,27237,2019-03-24,es,2Sfl7odHUmG7qc8SbqUyzE
199,Azukita,Steve Aoki,27212,2019-03-24,es,6FeTled691bl3j2Npf7oo8
200,Como Camarón,Estopa,27062,2019-03-24,es,1VB4sadHjFcFklHcZuoROi
1,Contando Lunares (feat. Cruz Cafuné),Don Patricio,406514,2019-03-25,es,6Cs7b9bu3fy5XhMwBA9Tz4
2,Con Calma,Daddy Yankee,380508,2019-03-25,es,5w9c2J52mkdntKOmRLeM2m
3,Soltera,Lunay,318702,2019-03-25,es,4T4CZ3Q4z3GG7lU720YYhM
4,HP,Maluma,285920,2019-03-25,es,31UjYv5vLsDkzchJOtUMtW
5,Baila Baila Baila,Ozuna,275718,2019-03-25,es,7uH27oIt4a6cIFCA8ZPcyG
6,Secreto,Anuel AA,253800,2019-03-25,es,5W83ErFkO3aKAIS1WMi6u0
7,Pa Mí - Remix,Dalex,249891,2019-03-25,es,224EVTFiLsdQignUFLvDeH
8,Calma - Remix,Pedro Capó,246436,2019-03-25,es,5iwz1NiezX7WWjnCgY5TH4
9,Si Se Da,Myke Towers,240867,2019-03-25,es,5KbBGUpIZd6gVFUU8tqYiQ
10,Un Año,Sebastian Yatra,234017,2019-03-25,es,5BDP2tky8oMQJPS33frKVp
11,Adan y Eva,Paulo Londra,197772,2019-03-25,es,6FyRXC8tJUh863JCkyWqtk
12,Amanece,Anuel AA,191399,2019-03-25,es,1LiN0Z98FkR1t0m8KmLcAH
13,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,181409,2019-03-25,es,2vEY3cNwXYxIG4fPAoN14q
14,Te Robaré,Nicky Jam,170964,2019-03-25,es,6v0lAdFF4haL8xjBIUjtOw
15,Esclavo de Tus Besos,Manuel Turizo,165876,2019-03-25,es,3g4UyIcQwutiG0TfW32GnX
16,Ta To Gucci (Remix),Cauty,163051,2019-03-25,es,7kuRvjpeUcn6qNV9IBXC2C
17,Ganas Sobran,Bryant Myers,159353,2019-03-25,es,17iXKeQe2iVYXJcMpQqthG
18,Ella Quiere Beber - Remix,Anuel AA,149306,2019-03-25,es,3f5lA8nnc4YYF1qf78WpHw
19,Mujer Bruja,Lola Indigo,136330,2019-03-25,es,4R8TsvDoKSSDVERlaphNBA
20,Desconocidos,Mau y Ricky,132148,2019-03-25,es,0s5DNDV6LAKn2u2Ufa3VjQ
21,Adictiva,Daddy Yankee,130499,2019-03-25,es,6MJUCumnQsQEKbCy28tbCP
22,Aullando,Wisin & Yandel,130361,2019-03-25,es,7BuHdm4lQqcyG3qTwdkxus
23,7 rings,Ariana Grande,128717,2019-03-25,es,6ocbgoVGwYJhOv1GgI9NsF
24,NI BIEN NI MAL,Bad Bunny,128591,2019-03-25,es,278kSqsZIiYp8p3QjYAqa8
25,Déjate Querer,Lalo Ebratt,127669,2019-03-25,es,3mN2DtljBhnrIpc3Nu2pJ8
26,Say My Name,David Guetta,126192,2019-03-25,es,0YammaEkYSeo9vQYZ1OwS6
27,Sweet but Psycho,Ava Max,125652,2019-03-25,es,25sgk305KZfyuqVBQIahim
28,Enchochado de Ti,Don Patricio,123987,2019-03-25,es,5fL5vIkuEYyJpUSUcueMHT
29,Te Vi,Piso 21,123653,2019-03-25,es,059bcIhyc2SBwm6sw2AZzd
30,Imposible,Luis Fonsi,123570,2019-03-25,es,4cuGZb0iFyHtwaSKdKrJkF
31,Booty,C. Tangana,118510,2019-03-25,es,4W3FJapn5CD6Fnrlfj4HFe
32,Contra La Pared,Sean Paul,116655,2019-03-25,es,37eGbhE1xVFSvcKkqGb6i1
33,MALA,6ix9ine,116203,2019-03-25,es,0LQ1J0BCzA2qnAgp9MkkNE
34,Baby,Amenazzy,115581,2019-03-25,es,2IA8cFA46DkjgbsRG7kKbp
35,No Te Preocupes por Mi,Leiva,113443,2019-03-25,es,7hv7synVPhVu30Ex2amJQc
36,A Solas - Remix,Lunay,109193,2019-03-25,es,3T5QSIgoaPIh07SwixRDp7
37,Caliente,Darell,100353,2019-03-25,es,4pN7yDeBmmAud5lBtuCsVs
38,Vas A Quedarte,Aitana,100163,2019-03-25,es,2b3JxLi8KAiOsD8ehnOxDZ
39,MIA (feat. Drake),Bad Bunny,96730,2019-03-25,es,116H0KvKr2Zl4RPuVBruDO
40,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,96591,2019-03-25,es,4w8niZpiMy6qz1mntFA5uM
41,Shallow,Lady Gaga,96455,2019-03-25,es,2VxeLyX666F8uXCJ0dZF8B
42,París,DELLAFUENTE,95520,2019-03-25,es,64NRP5zPfcCZJw8Lc61Wgi
43,Forever Alone,Paulo Londra,94750,2019-03-25,es,5NPzbTzFxIQPaheZuPhn4f
44,Lo siento,Beret,94254,2019-03-25,es,4S6gJt4RYR34t4sjW8wEah
45,La Plata (feat. Lalo Ebratt),Juanes,93190,2019-03-25,es,7Eso5mURNFprb5PmhOXDlf
46,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,90761,2019-03-25,es,6JqpFboOH2bq9pzaYbkKBn
47,Luz Apaga,Ozuna,87332,2019-03-25,es,5Q3e16qE1RE5oilN3ukasm
48,Cristina,Sebastian Yatra,85934,2019-03-25,es,1Kjer1JoWuJGNwGV6Pbgv1
49,Vaina Loca,Ozuna,85099,2019-03-25,es,48zFZh27QU5qsrBjn4C2FA
50,5 Sentidos,Dvicio,83223,2019-03-25,es,7chjOPhoxbpRYSrO1rvdnu
51,Reggaeton,J Balvin,81587,2019-03-25,es,2D3z17LBMJ2HEHeBFFjTLi
52,Vacia Sin Mi,Ozuna,80390,2019-03-25,es,4l0O19WwpjzbDGkdFtkQ6W
53,Bubalu,Becky G,78696,2019-03-25,es,7dNwJbsT0sg1le5kVugGJb
54,Qué Tienes Tú (feat. Jesús de Reik & Mau y Ricky),Dvicio,78508,2019-03-25,es,4txQPJDlvU72lC6EMhT7m9
55,Controla,Brytiago,76243,2019-03-25,es,4AKWHLChPxYdXAB2cHmZB7
56,Sucker,Jonas Brothers,74618,2019-03-25,es,4y3OI86AEP6PQoDE6olYhO
57,Swing,Danny Ocean,73924,2019-03-25,es,4DbhxwlkhTbCTqlZptxmI6
58,Wow.,Post Malone,72593,2019-03-25,es,6MWtB6iiXyIwun0YzU6DFP
59,Créeme,KAROL G,72191,2019-03-25,es,1mT47pKLXUwPYGwB91GcNz
60,Ibiza,Ozuna,70457,2019-03-25,es,1h9P5WJwyvK8OB7O2YiXgp
61,Cuando Nadie Ve,Morat,68177,2019-03-25,es,71iAechwVKGu26pahzFL0k
62,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,67694,2019-03-25,es,1WSGTYKLEpKfNQYYW5Oymt
63,Antes de Morirme (feat. Rosalía),C. Tangana,65315,2019-03-25,es,7aFBy1CBLGnZE1Iv6TvEZE
64,Sin Pijama,Becky G,64369,2019-03-25,es,2ijef6ni2amuunRoKTlgww
65,Desde el Corazón,Bad Bunny,64178,2019-03-25,es,1R2mapMAUiYqre6jcFX57g
66,Otra Copa,Bandaga,63757,2019-03-25,es,38a7xqi18rg8wGJhK71fj8
67,Caro,Bad Bunny,62987,2019-03-25,es,6it15CsDlkqB7N4lF0C1qM
68,Devuelveme,Ozuna,59875,2019-03-25,es,5uvucCRBTkxv7VxIDLOqe7
69,Bajito,Ana Guerra,59504,2019-03-25,es,7KZQidvgSlEeVvJtDYpMJy
70,Que Le De,Rauw Alejandro,58482,2019-03-25,es,08aYFNUTIOMGq93e2VSArQ
71,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,58303,2019-03-25,es,2ktoFujjJtantyMoVdBJlX
72,Superpoderes,Leiva,57725,2019-03-25,es,3by1RwAsoZ6nNoMOCy11LM
73,Nuclear,Leiva,57056,2019-03-25,es,3AxnYFtzJXhCCyqauj74GL
74,Sola,Luis Fonsi,56692,2019-03-25,es,0mtdxzBRDbueLFpiwpbHKO
75,Girls Like You (feat. Cardi B),Maroon 5,56604,2019-03-25,es,7fa9MBXhVfQ8P8Df9OEbD8
76,Perdón,David Bisbal,55773,2019-03-25,es,4iCJFRTRsFlj4UWoEd7bS9
77,Happier,Marshmello,54900,2019-03-25,es,2dpaYNEQHiRxtZbfNsse99
78,Déjala Que Baile (with Alejandro Sanz & Arkano),Melendi,54044,2019-03-25,es,2KK9N6iBAisA0booTu3bGd
79,Como Si Fueras a Morir Mañana,Leiva,53771,2019-03-25,es,4aAfLSx9IthpC3Pw5pNk3E
80,Ni Gucci Ni Prada,Kenny Man,53715,2019-03-25,es,32lexhcz93AinKK0qLTZaZ
81,MALAMENTE - Cap.1: Augurio,ROSALÍA,53535,2019-03-25,es,1B0BQaSRHxhI0AUlItY3LK
82,Fingías,Paloma Mami,53293,2019-03-25,es,7o0oY5wRcoV7oPuDhD2J1z
83,Usted,Juan Magán,52716,2019-03-25,es,79HTe42PihWUUq4BDjcuCq
84,No Es Justo,J Balvin,51980,2019-03-25,es,5qFeMRz4TvetPmzjre9Dq7
85,A Mí,Rels B,51172,2019-03-25,es,6kbzFdX9KkJpAADAqArxgW
86,A Partir De Hoy,David Bisbal,50989,2019-03-25,es,7ojH6H4wE6XJNgzU4uvNc8
87,Si Estuviésemos Juntos,Bad Bunny,50697,2019-03-25,es,35wvL50xvKpCHEJPxLOLPI
88,Dancing With A Stranger (with Normani),Sam Smith,50689,2019-03-25,es,6Qs4SXO9dwPj5GKvVOv8Ki
89,Un Traguito,Lérica,50288,2019-03-25,es,5OSrMt5y9dExB2J5vMdTVk
90,Bohemian Rhapsody - 2011 Mix,Queen,49424,2019-03-25,es,7tFiyTwD0nx5a1eklYtX2J
91,Rebota,Guaynaa,48703,2019-03-25,es,2YRvdf9cdS88y1wB1WhKoE
92,Good Vibes,Fuego,48487,2019-03-25,es,4TwIbmabI2R5XUhqptk6Ev
93,Te esperaré toda la vida,Dani Fernández,48411,2019-03-25,es,6MCPhEshiLRXgdFKqvr478
94,Lobos,Leiva,48409,2019-03-25,es,1oRkH5mF9Vdy2stZDqFHLP
95,Asesina - Remix,Brytiago,48138,2019-03-25,es,59PYgzOiOjGDzjDT5N5oOX
96,Replay,Maikel Delacalle,47518,2019-03-25,es,07w6jp4Fq8GGqhLoDYoVkb
97,Besos En Guerra,Morat,46975,2019-03-25,es,1mlGScrDQqHqmhdIqE8MmA
98,Solo de Mi,Bad Bunny,46680,2019-03-25,es,4uP3pUP18ennmz0tb3GphR
99,Giant (with Rag'n'Bone Man),Calvin Harris,46645,2019-03-25,es,5itOtNx0WxtJmi1TQ3RuRd
100,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,46540,2019-03-25,es,27rdGxbavYJeBphck5MZAF
101,Expertos,Leiva,46509,2019-03-25,es,2a2MWHc7gtuecUWU9WIasb
102,La Romana,Bad Bunny,46012,2019-03-25,es,1khmgu0pveJbkbpbkyvcQv
103,Sola,Manuel Turizo,45997,2019-03-25,es,675w3ACw5xZR3ODhUJlEVN
104,Culpables,KAROL G,45655,2019-03-25,es,6q8Lb50EtqNeeJXXe8mMAH
105,Te Boté - Remix,Nio Garcia,45485,2019-03-25,es,3V8UKqhEK5zBkBb6d6ub8i
106,Ni La Hora,Ana Guerra,45405,2019-03-25,es,1aIeJAvEbFrD33tjUEJ7yo
107,No Me Acuerdo,Thalía,45053,2019-03-25,es,1G586ld1gbaECg4Bc6w40O
108,Love Someone,Lukas Graham,45046,2019-03-25,es,3id2EVGKc3eFAMn9nFnB0r
109,De Ellos Aprendí,David Rees,44633,2019-03-25,es,3VaFDR5FuLjgZxJ36hV9LN
110,bury a friend,Billie Eilish,43863,2019-03-25,es,4NzMOnvSJVNKF7nw5NkXIP
111,En el Espacio,Leiva,43750,2019-03-25,es,4ycXBx6xXVN8VLZVZvw9qG
112,Without Me,Halsey,43597,2019-03-25,es,5p7ujcrUXASCNwRaWNHR1C
113,High Hopes,Panic! At The Disco,43553,2019-03-25,es,1rqqCSm0Qe4I9rUvWncaom
114,Me Niego (feat. Ozuna & Wisin),Reik,43310,2019-03-25,es,6jA8JUuPCGYjFcgw0AoM5T
115,Maniobras Suicidas,Leiva,42868,2019-03-25,es,3UlsaHY0UZnvasZeZvtTPj
116,Te echo de menos,Beret,42761,2019-03-25,es,3gPOFPYLgpvQz0ZMwmv7NE
117,Godzilla (feat. Enrique Bunbury & Ximena Sariñana),Leiva,42567,2019-03-25,es,7rbsQlwPWCnz72GdzVOi9h
118,Nadie,Farruko,42395,2019-03-25,es,2VRVV7cvAGPJ2EBU4FIVCz
119,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,42312,2019-03-25,es,4QtiVmuA88tPQiCOHZuQ5b
120,Kiss and Make Up,Dua Lipa,42084,2019-03-25,es,13hvHEstJ4sNbzdroPrPI3
121,Promises (with Sam Smith),Calvin Harris,42005,2019-03-25,es,5N5k9nd479b1xpDZ4usjrg
122,Está Rico,Marc Anthony,41753,2019-03-25,es,2wRkBumdItthjYP9XknImg
123,La Cintura,Alvaro Soler,41316,2019-03-25,es,1BFmBgVOnLy3Ekrxz1lBOK
124,TELÉFONO,Aitana,41232,2019-03-25,es,5h8VHxOBK1VWWj46T8fSly
125,Vuelve,Sebastian Yatra,41175,2019-03-25,es,6WSAPEkvEfcEUgSTAo1D3S
126,Déjame Ser,Manuel Carrasco,41046,2019-03-25,es,3cJGFgemiI7gROm7AzRAiR
127,No te enamores,Efecto Pasillo,40779,2019-03-25,es,4AMNoX4gzC25M4I00poxI2
128,"break up with your girlfriend, i'm bored",Ariana Grande,40505,2019-03-25,es,4kV4N9D1iKVxx1KLvtTpjS
129,Costa de Oaxaca,Leiva,40245,2019-03-25,es,7LszWU8JTJqkP5tQp2Sbui
130,Me Rehúso,Danny Ocean,40166,2019-03-25,es,6ifUES3keWjwXgae8pXI3o
131,No Te Enamores,Paloma Mami,39907,2019-03-25,es,0EJu1RBtxzldMG2peczuPv
132,La Forma en Que Me Miras,Super Yei,39821,2019-03-25,es,6t94PGXYAuo9GbJEnMpPcW
133,Échame La Culpa,Luis Fonsi,39303,2019-03-25,es,0mlAOSILGRys2IbvyOT5VJ
134,Lo Malo - Operación Triunfo 2017,Aitana,39074,2019-03-25,es,7aJP1XcWcSU9w0eqSvaeZR
135,Calypso,Luis Fonsi,39055,2019-03-25,es,2u7tDWQ6LX0Kw1LiK1jaok
136,Flames,David Guetta,38991,2019-03-25,es,66BjcDhhwWCcQIBxHMpKXh
137,Flawless,Natos y Waor,38825,2019-03-25,es,2PraZkDWiOJhTcc6viJrrV
138,Él no soy yo,Blas Cantó,38632,2019-03-25,es,38mCl4EuWhML4eaZPdNQ3a
139,La Llamada,Leiva,38412,2019-03-25,es,5ZCamgcqvkckdf2FdfYuth
140,One Kiss (with Dua Lipa),Calvin Harris,38338,2019-03-25,es,7ef4DlsgrMEH11cDZd32M6
141,"thank u, next",Ariana Grande,37651,2019-03-25,es,3e9HZxeyfWwjeyPAMmWSSQ
142,Soldadito marinero,Fito y Fitipaldis,37530,2019-03-25,es,0eVborSuxUeSg0meWYd9dZ
143,El Gigante de Big Fish,Leiva,37308,2019-03-25,es,78zQod0uqH9aeSEEAUNsRc
144,No Hay Nadie Más,Sebastian Yatra,36955,2019-03-25,es,3IPJg1sdqLj12kFIndaonN
145,Noche De Fantasia,Bryant Myers,36859,2019-03-25,es,3gcAbJ38vIQvT6No64cIcn
146,Cuando Te Besé,Becky G,36828,2019-03-25,es,2XXMDz7SPZ4mSFN1PXfHUy
147,Loca,Alvaro Soler,36759,2019-03-25,es,2UxnZEvavlFv9dTbfrkNnd
148,Let Me Down Slowly,Alec Benjamin,36661,2019-03-25,es,2qxmye6gAegTMjLKEBoR3d
149,Ya No Quiero Ná,Lola Indigo,36518,2019-03-25,es,2A2Q4CYBcVvBF2OqgJ3OWX
150,Ya No Tiene Novio,Sebastian Yatra,36378,2019-03-25,es,7uQmJ1jgNzBpATSoWKSPFu
151,Princesas,Pereza,36321,2019-03-25,es,3hlWUNjAlbZ6nOjAbrivBv
152,Clandestino,Shakira,36301,2019-03-25,es,7DrluKkTviBwCc8AV3VGmf
153,Cuando zarpa el amor (feat. Juan Magán),Camela,35942,2019-03-25,es,4TD052UwarqucOo1fsTq6P
154,Mujeres,Mozart La Para,35630,2019-03-25,es,6xLvYhLOW2oETJoZv8ChU8
155,A Ti Te Ocurre Algo,Leiva,35608,2019-03-25,es,0dWvKc40j9oBcmSpnQcZvg
156,No Ando Solo,Bryant Myers,35608,2019-03-25,es,6ZEb5M7dycMbooECbG2He4
157,Celoso,Lele Pons,35374,2019-03-25,es,33zcmmElV1YbRZe57biUjg
158,Cicatrices,Natos y Waor,35286,2019-03-25,es,19OsDvOm2hw28Bqg7wo4Ox
159,Déjalo,Nacho,35145,2019-03-25,es,4VTTpwcAxVSQNzEZLi75d0
160,La reina del local (feat. Manuel Delgado),Sergio Contreras,35000,2019-03-25,es,11jKfAyVtsZlo1vtlrui8G
161,BEBE,6ix9ine,34672,2019-03-25,es,4KkUjFkcQvGvWekl8RATDn
162,Ajena,Dylan Fuentes,34517,2019-03-25,es,0G7W9VjTZGYvcJ2ZIYgFTo
163,Shape of You,Ed Sheeran,34388,2019-03-25,es,7qiZfU4dY1lWllzX7mPBI3
164,Salvajes irracionales,Efecto Pasillo,34350,2019-03-25,es,1Ft3KKDbvXduw91Y9DZ2AB
165,Solo (feat. Demi Lovato),Clean Bandit,34350,2019-03-25,es,3NuK5xMlSlB6K2Qp16zf3h
166,Mocca - Remix,Lalo Ebratt,34309,2019-03-25,es,1usoXi4f0BnMART4uActEA
167,Dile la Verdad,The Rudeboyz,34296,2019-03-25,es,6qP73DRFGojLuIk1siIhNE
168,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,33909,2019-03-25,es,5r8mGKhCDIVWb3AG4hm0l0
169,Don't Call Me Up,Mabel,33808,2019-03-25,es,5WHTFyqSii0lmT9R21abT8
170,Soldadito de Hierro,Nil Moliner,33716,2019-03-25,es,3DfUO7e24abpbIreUpUK4B
171,i'm so tired...,Lauv,33708,2019-03-25,es,7COXchtUOMd6uIT6HvmRaI
172,In My Mind,Dynoro,33482,2019-03-25,es,0E9ZjEAyAwOXZ7wJC0PD33
173,wish you were gay,Billie Eilish,33163,2019-03-25,es,4txc3txsIt81diMzGhrVPS
174,Me Haces Falta,Antonio José,33045,2019-03-25,es,7wCqmkAjudO0oKRASmv8Wg
175,Amasijo de huesos,Sidecars,32980,2019-03-25,es,72S6UNewVaLv3XqdcZ5J4L
176,Here With Me,Marshmello,32669,2019-03-25,es,5icOoE6VgqFKohjWWNp0Ac
177,PPP,Kevin Roldan,32601,2019-03-25,es,1DcxnVNFAyVl2sDQ646pXS
