Position,Track Name,Artist,Streams,date,region,spotify_id
133,Gyal You A Party Animal - Remix,Charly Black,519863,2017-02-26,global,1AkTW13ysu0AJrwuM6UY0I
134,Down,Marian Hill,519106,2017-02-26,global,2dqLk7ezV15LEJEwUmEbXB
135,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,510337,2017-02-26,global,4dASQiO1Eoo3RJvt74FtXB
136,Million Reasons,Lady Gaga,510314,2017-02-26,global,50PWlIBU7PlGGwzgN8TiFJ
137,"i hate u, i love u (feat. olivia o'brien)",gnash,506084,2017-02-26,global,7vRriwrloYVaoAe3a9wJHe
138,Big For Your Boots,Stormzy,500459,2017-02-26,global,3uMB82o0qa7erhiZBW9KQC
139,Lot to Learn,Luke Christopher,496655,2017-02-26,global,3TRFq09DUgYj1mug6RRqJW
140,Reminder,The Weeknd,491527,2017-02-26,global,37F0uwRSrdzkBiuj0D5UHI
141,Both (feat. Drake),Gucci Mane,491185,2017-02-26,global,5tFep7dXGd7vEJ668wTPux
142,Fresh Eyes,Andy Grammer,488963,2017-02-26,global,4nMlau89VAjmV7agkl7OY3
143,Te Quiero Pa´Mi,Don Omar,486094,2017-02-26,global,3BY2mafsbsoKGqS380Xnuz
144,Deja Vu,J. Cole,482750,2017-02-26,global,6I6NX6tjGsxFAsIfGzY9lJ
145,Capsize,FRENSHIP,480078,2017-02-26,global,2XMTqoHHSH0lvuXrvIEdco
146,Tuesday,Burak Yeter,477238,2017-02-26,global,7abpmGpF7PGep2rDU68GBR
147,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,476846,2017-02-26,global,5fc6rQgAKiLutfUYWQ6QnJ
148,Controlla,Drake,475040,2017-02-26,global,6F609ICg9Spjrw1epsAnpa
149,7 Years,Lukas Graham,473703,2017-02-26,global,7129iqBafaphfc3WPCGC0L
150,Work,Rihanna,460383,2017-02-26,global,14WWzenpaEgQZlqPq2nk4v
151,Shaky Shaky,Daddy Yankee,457601,2017-02-26,global,58IL315gMSTD37DOZPJ2hf
152,Andas En Mi Cabeza,Chino & Nacho,456684,2017-02-26,global,5mey7CLLuFToM2P68Qu1gF
153,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,456624,2017-02-26,global,0tICYNayWWhH9GPeFrfjfD
154,Shout Out to My Ex,Little Mix,455830,2017-02-26,global,0YHUITU3w6ws1v8ehT264g
155,Sneakin’,Drake,455795,2017-02-26,global,4ckuS4Nj4FZ7i3Def3Br8W
156,No Favors,Big Sean,454924,2017-02-26,global,1MksGqIztTT6M9R1ErKVs8
157,Location,Khalid,452991,2017-02-26,global,152lZdxL1OR0ZMW6KquMif
158,Needed Me,Rihanna,452213,2017-02-26,global,1Tt4sE4pXi57mTD1GCzsqm
159,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,449337,2017-02-26,global,5uDASfU19gDxSjW8cnCaBp
160,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,442555,2017-02-26,global,6YZdkObH88npeKrrkb8Ggf
161,Cake By The Ocean,DNCE,440092,2017-02-26,global,2aFiaMXmWsM3Vj72F9ksBl
162,Look at Me!,XXXTENTACION,436473,2017-02-26,global,2oUuLLKS8WbF7ELJcwbqms
163,Thumbs,Sabrina Carpenter,429236,2017-02-26,global,3UjJP4ludb74a29P5EHEIo
164,Hello,Adele,427140,2017-02-26,global,4sPmO7WMQUAf45kwMOtONw
165,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,426814,2017-02-26,global,0LtVx5vsq9nfpGsWgjUin6
166,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,426287,2017-02-26,global,6kex4EBAj0WHXDKZMEJaaF
167,Send My Love (To Your New Lover),Adele,421436,2017-02-26,global,4BHzQ9C00ceJxfG16AlNWb
168,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,421310,2017-02-26,global,5Z01UMMf7V1o0MzF86s6WJ
169,Let It Go,James Bay,420902,2017-02-26,global,13HVjjWUZFaWilh2QUJKsP
170,Lean On (feat. MØ & DJ Snake),Major Lazer,420598,2017-02-26,global,4WjH9Bzt3kx7z8kl0awxh4
171,Into You,Ariana Grande,419512,2017-02-26,global,7yHEDfrJNd0zWOfXwydNH0
172,Heavy (feat. Kiiara),Linkin Park,419248,2017-02-26,global,104buTcnP2AsxqB7U1FIZ4
173,pick up the phone,Young Thug,419029,2017-02-26,global,20dP2DaMHIAmwWAbp7peSr
174,This Town,Niall Horan,417147,2017-02-26,global,5nA67Y0XX9JipZwYxX7Gl7
175,Borro Cassette,Maluma,416511,2017-02-26,global,6DUdDIRgLqCGq1DwkNWQTN
176,White Iverson,Post Malone,416004,2017-02-26,global,6eT7xZZlB2mwyzJ2sUKG6w
177,Low Life (feat. The Weeknd),Future,416001,2017-02-26,global,7EiZI6JVHllARrX9PUvAdX
178,PILLOWTALK,ZAYN,409053,2017-02-26,global,0PDUDa38GO8lMxLCRc4lL1
179,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,407385,2017-02-26,global,0L7loeTIg6akW84aEQZpCT
180,The Mack,Nevada,405867,2017-02-26,global,7aV2mflaASUmGhCErm7kBO
181,Stitches,Shawn Mendes,404585,2017-02-26,global,1WP1r7fuvRqZRnUaTi2I1Q
182,Chillax (feat. Ky-Mani Marley),Farruko,402329,2017-02-26,global,1lxswgIpzV6HhENRvkflES
183,No Role Modelz,J. Cole,400803,2017-02-26,global,62vpWI1CHwFy7tMIcSStl8
184,Let Her Go,Passenger,396701,2017-02-26,global,2jyjhRf6DVbMPU5zxagN2h
185,I Love You,Axwell /\ Ingrosso,394875,2017-02-26,global,11Fo4dAH31K7UZHGqCkCmE
186,Slippery (feat. Gucci Mane),Migos,389568,2017-02-26,global,6p8NuHm8uCGnn2Dtbtf7zE
187,Rolex,Ayo & Teo,389487,2017-02-26,global,0pSBuHjILhNEo55xK1zrRt
188,Some Way,NAV,387555,2017-02-26,global,7zxRMhXxJMQCeDDg0rKAVo
189,The Hills,The Weeknd,387392,2017-02-26,global,25khomWgBVamSdKw7hzm3l
190,Roses (feat. ROZES),The Chainsmokers,387165,2017-02-26,global,6O6M7pJLABmfBRoGZMu76Y
191,All of Me,John Legend,385054,2017-02-26,global,2q6tgiA9tpb6DMguABwCWE
192,Hymn for the Weekend - Seeb Remix,Coldplay,382936,2017-02-26,global,1OAiWI2oPmglaOiv9fdioU
193,Fast Car,Jonas Blue,382799,2017-02-26,global,6OZh916QF8XNunWaP97WEZ
194,Rent Money,Future,382618,2017-02-26,global,4Zxdw0Hno7YDu0IzvY76Qo
195,"Cuatro Babys (feat. Trap Capos, Noriel, Bryant Myers & Juhn)",Maluma,382432,2017-02-26,global,0JoHqmlqE0W0i9prt6kcHR
196,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,380473,2017-02-26,global,40UroIGvsMPLPBYwH8rMNA
197,"Me, Myself & I",G-Eazy,380389,2017-02-26,global,40YcuQysJ0KlGQTeGUosTC
198,Love$ick,Mura Masa,379563,2017-02-26,global,5v9N8Rx3QsFvr50cxyQcA3
199,Lush Life,Zara Larsson,378590,2017-02-26,global,1rIKgCH4H52lrvDcz50hS8
200,Lights Down Low,MAX,378308,2017-02-26,global,1sYSP7gKa5kdKIfhANfori
1,Shape of You,Ed Sheeran,6873096,2017-02-27,global,7qiZfU4dY1lWllzX7mPBI3
2,Something Just Like This,The Chainsmokers,4374275,2017-02-27,global,6RUKPb4LETWmmr3iAEQktW
3,It Ain't Me (with Selena Gomez),Kygo,4237313,2017-02-27,global,3eR23VReFzcdmS7TYCrhCe
4,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,3760395,2017-02-27,global,3NdDpSvN911VPGivFlV5d0
5,Paris,The Chainsmokers,3505878,2017-02-27,global,72jbDTw1piOOj770jWNeaG
6,Despacito (Featuring Daddy Yankee),Luis Fonsi,3344986,2017-02-27,global,4aWmUDTfIPGksMNLV2rQP2
7,Scared to Be Lonely,Martin Garrix,3021541,2017-02-27,global,3ebXMykcMXOcLeJ9xZ17XH
8,Chained To The Rhythm,Katy Perry,2855689,2017-02-27,global,6520aj0B4FSKGVuKNsOCOi
9,Issues,Julia Michaels,2506574,2017-02-27,global,1sXUWdKx03aP9Gmzft58rt
10,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,2478290,2017-02-27,global,5knuzwU65gJK7IF5yJsuaW
11,Castle on the Hill,Ed Sheeran,2452346,2017-02-27,global,6PCUP3dWmTjcTtXY02oFdT
12,I Feel It Coming,The Weeknd,2280274,2017-02-27,global,5GXAXm5YOmYT0kL5jHvYBt
13,Say You Won't Let Go,James Arthur,2220295,2017-02-27,global,5uCax9HTNlzGybIStD3vDh
14,Closer,The Chainsmokers,2173827,2017-02-27,global,7BKLCZ1jbUBVqRi2FVlTVw
15,That's What I Like,Bruno Mars,2086000,2017-02-27,global,0KKkJNfGyhkQ5aFogxQAPU
16,Call On Me - Ryan Riback Extended Remix,Starley,2067571,2017-02-27,global,78rIJddV4X0HkNAInEcYde
17,Slide (feat. Frank Ocean & Migos),Calvin Harris,2058290,2017-02-27,global,7tr2za8SQg2CI8EDgrdtNl
18,Starboy,The Weeknd,2052624,2017-02-27,global,5aAx2yezTd8zXrkmtKl66Z
19,Believer,Imagine Dragons,2024142,2017-02-27,global,0CcQNd8CINkwQfe1RDtGV6
20,Cold,Maroon 5,1922158,2017-02-27,global,5NNlUMcOEOdoOIwwaWXv0k
21,Bad and Boujee (feat. Lil Uzi Vert),Migos,1908569,2017-02-27,global,4Km5HrUvYTaSUfiSGPJeQR
22,Stay (with Alessia Cara),Zedd,1851257,2017-02-27,global,0dA2Mk56wEzDgegdC6R17g
23,"How Far I'll Go - From ""Moana""",Alessia Cara,1848007,2017-02-27,global,5hYTyyh2odQKphUbMqc5gN
24,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,1817721,2017-02-27,global,0fg8CqpjdojMyXLNzM2PaJ
25,Chantaje (feat. Maluma),Shakira,1732696,2017-02-27,global,6mICuAdrwEjh6Y6lroV2Kg
26,iSpy (feat. Lil Yachty),KYLE,1732573,2017-02-27,global,2EEeOnHehOozLq4aS0n6SL
27,Just Hold On,Steve Aoki,1640414,2017-02-27,global,3EmmCZoqpWOTY1g2GBwJoR
28,Bad Things (with Camila Cabello),Machine Gun Kelly,1599581,2017-02-27,global,1PSBzsahR2AKwLJgx8ehBj
29,Solo Dance,Martin Jensen,1575345,2017-02-27,global,6HUnnBwYZqcED1eQztxMBN
30,Weak,AJR,1575246,2017-02-27,global,3E2Zh20GDCR9B1EYjfXWyv
31,All Time Low,Jon Bellion,1511190,2017-02-27,global,1CnPYaKxTVb4LWOtiGOm0m
32,All Night,The Vamps,1496293,2017-02-27,global,1yNyoWWWikbLhwIGWjZuDW
33,Let Me Love You,DJ Snake,1490013,2017-02-27,global,4pdPtRcBmOSQDlJ3Fk945m
34,Bounce Back,Big Sean,1467136,2017-02-27,global,0SGkqnVQo9KPytSri1H6cF
35,Fake Love,Drake,1455892,2017-02-27,global,343YBumqHu19cGoGARUTsd
36,Don't Wanna Know,Maroon 5,1455302,2017-02-27,global,5MFzQMkrl1FOOng9tq6R9r
37,El Amante,Nicky Jam,1413426,2017-02-27,global,3umS4y3uQDkqekNjVpiRUs
38,24K Magic,Bruno Mars,1413287,2017-02-27,global,6b8Be6ljOzmkOmFslEb23P
39,Congratulations,Post Malone,1353129,2017-02-27,global,3a1lNhkSLSkpJE4MSHpDu9
40,One Dance,Drake,1292398,2017-02-27,global,1xznGGDReH1oQq0xzbwXa3
41,Reggaetón Lento (Bailemos),CNCO,1274457,2017-02-27,global,3AEZUABDXNtecAOSC1qTfo
42,Shed a Light,Robin Schulz,1270514,2017-02-27,global,1cG0umU5TKStygKsPFZ9pY
43,Don't Leave,Snakehips,1262959,2017-02-27,global,0Zx8khUcEfCFK2AEoIhC92
44,You Don't Know Me - Radio Edit,Jax Jones,1213931,2017-02-27,global,00lNx0OcTJrS3MKHcB80HY
45,Hear Me Now,Alok,1168135,2017-02-27,global,1a5Yu5L18qNxVhXx38njON
46,Cold Water (feat. Justin Bieber & MØ),Major Lazer,1149275,2017-02-27,global,6DNtNfH8hXkqOX1sjqmI7p
47,In the Name of Love,Martin Garrix,1128852,2017-02-27,global,04DwTuZ2VBdJCCC5TROn7L
48,Now and Later,Sage The Gemini,1110357,2017-02-27,global,43jBqV3j3Xi1g6wO0bhIMd
49,Tunnel Vision,Kodak Black,1073352,2017-02-27,global,4Q3N4Ct4zCuIHuZ65E3BD4
50,Side To Side,Ariana Grande,1068054,2017-02-27,global,4pLwZjInHj3SimIyN9SnOz
51,Love,Lana Del Rey,1041936,2017-02-27,global,0n2bvWvMwr0gbjcuTm92eW
52,T-Shirt,Migos,992999,2017-02-27,global,7KOlJ92bu51cltsD9KU5I7
53,How Would You Feel (Paean),Ed Sheeran,959683,2017-02-27,global,6PJ8FF6UR8FZXfEvpHkIVN
54,Starving,Hailee Steinfeld,939773,2017-02-27,global,1qOLh0tI7trd1zdDKxYZTe
55,Mask Off,Future,939494,2017-02-27,global,3rOSwuTsUlJp0Pu0MkN8r8
56,I Got You,Bebe Rexha,931489,2017-02-27,global,1FUViuNSldssMIawrOXF2i
57,SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox),Enrique Iglesias,929182,2017-02-27,global,7nKBxz47S9SD79N086fuhn
58,Otra vez (feat. J Balvin),Zion & Lennox,922684,2017-02-27,global,3QwBODjSEzelZyVjxPOHdq
59,Sunset Lover,Petit Biscuit,918155,2017-02-27,global,0hNduWmlWmEmuwEFcYvRu1
60,My Way,Calvin Harris,916423,2017-02-27,global,1vvNmPOiUuyCbgWmtc6yfm
61,I Would Like,Zara Larsson,905541,2017-02-27,global,4Q4jmPHwu0wrJvqrld0FQ6
62,Black Beatles,Rae Sremmurd,891351,2017-02-27,global,6fujklziTHa8uoM5OQSfIo
63,Body Like A Back Road,Sam Hunt,881300,2017-02-27,global,7mldq42yDuxiUNn08nvzHO
64,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,874571,2017-02-27,global,6JV2JOEocMgcZxYSZelKcc
65,Water Under the Bridge,Adele,874447,2017-02-27,global,4vb4mFvYsr2h6enhjJsq9Y
66,Comin Out Strong (feat. The Weeknd),Future,856034,2017-02-27,global,3mRcWCyteY2133a7xVMrYw
67,Safari,J Balvin,833028,2017-02-27,global,6rQSrBHf7HlZjtcMZ4S4bO
68,Human,Rag'n'Bone Man,826131,2017-02-27,global,58zsLZPvfflaiIbNWoA22O
69,Alone,Alan Walker,823810,2017-02-27,global,0JiVRyTJcJnmlwCZ854K4p
70,It's Gotta Be You,Isaiah Firebrace,812838,2017-02-27,global,6cAKeFFYW2aClZSUyvqAEW
71,Swang,Rae Sremmurd,805174,2017-02-27,global,6mapJIPnQ23RTAevUoE0DL
72,Selfish (feat. Rihanna),Future,800857,2017-02-27,global,2Ce5IyMlVRVvN997ZJjJJA
73,September Song,JP Cooper,788738,2017-02-27,global,0FuTx2s3YH1ppmtiM6l0zI
74,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,779162,2017-02-27,global,0LtVx5vsq9nfpGsWgjUin6
75,Mercy,Shawn Mendes,774960,2017-02-27,global,4TZy1wLyHec06pwgFYDh1a
76,History,Olivia Holt,773024,2017-02-27,global,0WCEaydwN65cvwaW8aqptF
77,Heathens,Twenty One Pilots,771047,2017-02-27,global,6i0V12jOa3mr6uu4WYhUBr
78,Photograph,Ed Sheeran,770875,2017-02-27,global,6fxVffaTuwjgEk5h9QyRjy
79,Treat You Better,Shawn Mendes,766353,2017-02-27,global,4Hf7WnR761jpxPr5D46Bcd
80,Touch,Little Mix,764307,2017-02-27,global,5Ua3GXyHwiSfpNTMjq6m2z
81,Don't Let Me Down (feat. Daya),The Chainsmokers,762379,2017-02-27,global,0QsvXIfqM0zZoerQfsI9lm
82,Scars To Your Beautiful,Alessia Cara,741134,2017-02-27,global,0prNGof3XqfTvNDxHonvdK
83,All We Know,The Chainsmokers,740146,2017-02-27,global,2rizacJSyD9S1IQUxUxnsK
84,Caroline,Aminé,735322,2017-02-27,global,5GFDrUTLGJix84sNhjCG0g
85,Party Monster,The Weeknd,730168,2017-02-27,global,4F7A0DXBrmUAkp32uenhZt
86,Vente Pa' Ca (feat. Maluma),Ricky Martin,728665,2017-02-27,global,7DM4BPaS7uofFul3ywMe46
87,La Rompe Corazones,Daddy Yankee,707380,2017-02-27,global,4okba5wu9mMLXx79DXLKi3
88,Me llamas (feat. Maluma) - Remix,Piso 21,698111,2017-02-27,global,5hEM0JchdVzQ5PwvSfITeX
89,Thinking out Loud,Ed Sheeran,697026,2017-02-27,global,1Slwb6dOYkBlWal1PGtnNg
90,Vacaciones,Wisin,690008,2017-02-27,global,3dQDid3IUNhZy1OehIfYfE
91,"Ay Mi Dios (feat. Pitbull, Yandel & Chacal)",IAmChino,689999,2017-02-27,global,6stYbAJgTszHAHZMPxWWCY
92,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,671425,2017-02-27,global,5q2JbCNi4FcnglgPfxcV65
93,Moves,Big Sean,666749,2017-02-27,global,0Fv5N0cHBsl4bzCbollCAS
94,By Your Side,Jonas Blue,663035,2017-02-27,global,1D3ODoXHBLpdxolZRHWV1j
95,Make Me (Cry),Noah Cyrus,661425,2017-02-27,global,2BrzlUj1u1CtvaJDGIKpsP
96,Love Me Now,John Legend,659341,2017-02-27,global,6nxQdXa1uAL0rY72wPZu89
97,Skin,Rag'n'Bone Man,653150,2017-02-27,global,6y2Kaz9QI01XBKJ8mTb7Pf
98,Redbone,Childish Gambino,650415,2017-02-27,global,3kxfsdsCpFgN412fpnW85Y
99,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,649695,2017-02-27,global,17Fd6Yb7mSbinKG8LoWfFl
100,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,649426,2017-02-27,global,68EMU2RD1ECNeOeJ5qAXCV
101,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,647989,2017-02-27,global,7yyRTcZmCiyzzJlNzGC9Ol
102,Versace on the Floor,Bruno Mars,639855,2017-02-27,global,0kN8xEmgMW9mh7UmDYHlJP
103,Romantic - NOTD Remix,Stanaj,639812,2017-02-27,global,3SGWp9fJCzgK0WcpcKSQdy
104,The Other,Lauv,638079,2017-02-27,global,1lntL1cI2UIWlxjL5QiN8g
105,No Lie,Sean Paul,623233,2017-02-27,global,3cFsmM51N5zMAuu1nNY4Tw
106,Cake - Challenge Version,Flo Rida,621597,2017-02-27,global,6t2ubAB4iSYOuIpRAOGd4t
107,Stressed Out,Twenty One Pilots,616956,2017-02-27,global,3CRDbSIZ4r5MsZ0YwxuEkn
108,Oceans Away,A R I Z O N A,614691,2017-02-27,global,6A8dnC0xkiuWN4BshmTB2I
109,Me Rehúso,Danny Ocean,614422,2017-02-27,global,6De0lHrwBfPfrhorm9q1Xl
110,Ride,Twenty One Pilots,614241,2017-02-27,global,2Z8WuEywRWYTKe1NybPQEW
111,Sooner Or Later,Aaron Carter,612721,2017-02-27,global,6wV12xIUb8oFY7lBy4KuQe
112,goosebumps,Travis Scott,611096,2017-02-27,global,6gBFPUFcJLzWGx4lenP6h2
113,Some Kind Of Drug (feat. Marc E. Bassy),G-Eazy,601958,2017-02-27,global,1Bqxj0aH5KewYHKUg1IdrF
114,Perfect Strangers,Jonas Blue,595314,2017-02-27,global,1CUVN2kn7mW5FjkqXTR2W1
115,Faded,Alan Walker,587236,2017-02-27,global,7gHs73wELdeycvS48JfIos
116,Be the One,Dua Lipa,586916,2017-02-27,global,7FCfMXYTIiQ9b4hDYs4Iol
117,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,585895,2017-02-27,global,0v9Wz8o0BT8DU38R4ddjeH
118,The Greatest (feat. Kendrick Lamar),Sia,579268,2017-02-27,global,7xHWNBFm6ObGEQPaUxHuKO
119,Cheap Thrills,Sia,578571,2017-02-27,global,27SdWb2rFzO6GWiYDBTD9j
120,Down,Marian Hill,575418,2017-02-27,global,2dqLk7ezV15LEJEwUmEbXB
121,Big For Your Boots,Stormzy,568880,2017-02-27,global,3uMB82o0qa7erhiZBW9KQC
122,Love On The Brain,Rihanna,566167,2017-02-27,global,2aksifNn5ph8igDOkPBA02
123,Million Reasons,Lady Gaga,564773,2017-02-27,global,50PWlIBU7PlGGwzgN8TiFJ
124,Love Yourself,Justin Bieber,562360,2017-02-27,global,3hB5DgAiMAQ4DzYbsMq1IT
125,Shooting Stars,Bag Raiders,561703,2017-02-27,global,0UeYCHOETPfai02uskjJ3x
126,Dile Que Tu Me Quieres,Ozuna,556565,2017-02-27,global,20ZAJdsKB5IGbGj4ilRt2o
127,Sexual,NEIKED,556223,2017-02-27,global,3AsAuGTaDQzavZZThyYlop
128,La Bicicleta,Carlos Vives,554883,2017-02-27,global,0sXvAOmXgjR2QUqLK1MltU
129,This Is What You Came For (feat. Rihanna),Calvin Harris,552199,2017-02-27,global,0azC730Exh71aQlOt9Zj3y
130,"Another Day Of Sun - From ""La La Land"" Soundtrack",La La Land Cast,548502,2017-02-27,global,0zCfmceT1YvtZXGbR6Roht
131,X (feat. Future),21 Savage,547841,2017-02-27,global,6fwdbPMwP1zVStm8FybmkO
132,Gyal You A Party Animal - Remix,Charly Black,543221,2017-02-27,global,1AkTW13ysu0AJrwuM6UY0I
133,No Heart,21 Savage,542709,2017-02-27,global,4gmmRb6bZJffOOiww1JGTO
134,Panda,Desiigner,541233,2017-02-27,global,5OOkp4U9P9oL23maHFHL1h
135,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,538753,2017-02-27,global,4tCtwWceOPWzenK2HAIJSb
136,Too Good,Drake,538218,2017-02-27,global,11KJSRSgaDxqydKYiD2Jew
137,Lot to Learn,Luke Christopher,538101,2017-02-27,global,3TRFq09DUgYj1mug6RRqJW
138,Traicionera,Sebastian Yatra,536761,2017-02-27,global,5J1c3M4EldCfNxXwrwt8mT
139,"Helium - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",Sia,533199,2017-02-27,global,5fc6rQgAKiLutfUYWQ6QnJ
140,Reminder,The Weeknd,531961,2017-02-27,global,37F0uwRSrdzkBiuj0D5UHI
141,"i hate u, i love u (feat. olivia o'brien)",gnash,528648,2017-02-27,global,7vRriwrloYVaoAe3a9wJHe
142,Deja Vu,J. Cole,526618,2017-02-27,global,6I6NX6tjGsxFAsIfGzY9lJ
143,Sorry,Justin Bieber,526282,2017-02-27,global,69bp2EbF7Q2rqc5N3ylezZ
144,"Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors)",Lil Wayne,519285,2017-02-27,global,4dASQiO1Eoo3RJvt74FtXB
145,Te Quiero Pa´Mi,Don Omar,512750,2017-02-27,global,3BY2mafsbsoKGqS380Xnuz
146,Both (feat. Drake),Gucci Mane,511274,2017-02-27,global,5tFep7dXGd7vEJ668wTPux
147,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,510057,2017-02-27,global,6kex4EBAj0WHXDKZMEJaaF
148,Location,Khalid,507543,2017-02-27,global,152lZdxL1OR0ZMW6KquMif
149,Fresh Eyes,Andy Grammer,505405,2017-02-27,global,4nMlau89VAjmV7agkl7OY3
150,Tuesday,Burak Yeter,502820,2017-02-27,global,7abpmGpF7PGep2rDU68GBR
151,Capsize,FRENSHIP,500216,2017-02-27,global,2XMTqoHHSH0lvuXrvIEdco
152,No Favors,Big Sean,500009,2017-02-27,global,1MksGqIztTT6M9R1ErKVs8
153,Heavy (feat. Kiiara),Linkin Park,497257,2017-02-27,global,104buTcnP2AsxqB7U1FIZ4
154,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,488417,2017-02-27,global,5Z01UMMf7V1o0MzF86s6WJ
155,7 Years,Lukas Graham,482091,2017-02-27,global,7129iqBafaphfc3WPCGC0L
156,Look at Me!,XXXTENTACION,473153,2017-02-27,global,2oUuLLKS8WbF7ELJcwbqms
157,"City Of Stars - From ""La La Land"" Soundtrack/Pier",Ryan Gosling,471677,2017-02-27,global,7jltqRIyxLXBDNZ1QlmnBp
158,Andas En Mi Cabeza,Chino & Nacho,470184,2017-02-27,global,5mey7CLLuFToM2P68Qu1gF
159,Controlla,Drake,467411,2017-02-27,global,6F609ICg9Spjrw1epsAnpa
160,Some Way,NAV,463281,2017-02-27,global,7zxRMhXxJMQCeDDg0rKAVo
161,Needed Me,Rihanna,460947,2017-02-27,global,1Tt4sE4pXi57mTD1GCzsqm
162,Work,Rihanna,460535,2017-02-27,global,14WWzenpaEgQZlqPq2nk4v
163,This Girl (Kungs Vs. Cookin' On 3 Burners),Kungs,459476,2017-02-27,global,0tICYNayWWhH9GPeFrfjfD
164,Shout Out to My Ex,Little Mix,455714,2017-02-27,global,0YHUITU3w6ws1v8ehT264g
165,"Someone In The Crowd - From ""La La Land"" Soundtrack",Emma Stone,455515,2017-02-27,global,7xE4vKvjqUTtHyJ9zi0k1q
166,Let It Go,James Bay,454349,2017-02-27,global,13HVjjWUZFaWilh2QUJKsP
167,Sneakin’,Drake,449845,2017-02-27,global,4ckuS4Nj4FZ7i3Def3Br8W
168,Send My Love (To Your New Lover),Adele,448282,2017-02-27,global,4BHzQ9C00ceJxfG16AlNWb
169,Light It Up (feat. Nyla & Fuse ODG) - Remix,Major Lazer,445626,2017-02-27,global,0L7loeTIg6akW84aEQZpCT
170,Cake By The Ocean,DNCE,445108,2017-02-27,global,2aFiaMXmWsM3Vj72F9ksBl
171,Shaky Shaky,Daddy Yankee,444798,2017-02-27,global,58IL315gMSTD37DOZPJ2hf
172,Thumbs,Sabrina Carpenter,444360,2017-02-27,global,3UjJP4ludb74a29P5EHEIo
173,This Town,Niall Horan,440706,2017-02-27,global,5nA67Y0XX9JipZwYxX7Gl7
174,Hello,Adele,440287,2017-02-27,global,4sPmO7WMQUAf45kwMOtONw
175,I Love You,Axwell /\ Ingrosso,439833,2017-02-27,global,11Fo4dAH31K7UZHGqCkCmE
176,Low Life (feat. The Weeknd),Future,439704,2017-02-27,global,7EiZI6JVHllARrX9PUvAdX
177,Into You,Ariana Grande,438781,2017-02-27,global,7yHEDfrJNd0zWOfXwydNH0
178,White Iverson,Post Malone,434461,2017-02-27,global,6eT7xZZlB2mwyzJ2sUKG6w
179,Lean On (feat. MØ & DJ Snake),Major Lazer,433724,2017-02-27,global,4WjH9Bzt3kx7z8kl0awxh4
180,Shape of You - Stormzy Remix,Ed Sheeran,433125,2017-02-27,global,2NHSYwGkAvPHzCinY0KwXo
181,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,429448,2017-02-27,global,5uDASfU19gDxSjW8cnCaBp
182,Lush Life,Zara Larsson,429264,2017-02-27,global,1rIKgCH4H52lrvDcz50hS8
183,pick up the phone,Young Thug,428328,2017-02-27,global,20dP2DaMHIAmwWAbp7peSr
184,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,425759,2017-02-27,global,6YZdkObH88npeKrrkb8Ggf
185,The Mack,Nevada,424133,2017-02-27,global,7aV2mflaASUmGhCErm7kBO
186,Slippery (feat. Gucci Mane),Migos,420303,2017-02-27,global,6p8NuHm8uCGnn2Dtbtf7zE
187,PILLOWTALK,ZAYN,419647,2017-02-27,global,0PDUDa38GO8lMxLCRc4lL1
188,Let Her Go,Passenger,418146,2017-02-27,global,2jyjhRf6DVbMPU5zxagN2h
