,Fecha,Predicción,Predicción Lower,Predicción Upper,Tendencia,Datos reales
1250,2020-06-08,0.7593295794918424,0.7164114084586056,0.80849064408102,0.7482526039630389,0.7457445014202513
1251,2020-06-09,0.7591242103022053,0.714499850074434,0.8084783826565449,0.7483062400335829,0.7448524256261055
1252,2020-06-10,0.7595211730806366,0.7147634342922767,0.8097851383684636,0.748359876104127,0.7451255214668685
1253,2020-06-11,0.7603105588842853,0.7153123583375293,0.811627871893986,0.7484135121746712,0.7444736164784588
1254,2020-06-12,0.7611697018358292,0.7139012640833479,0.8120054796391981,0.7484671482452152,0.7414228703906063
1255,2020-06-13,0.7640745866701754,0.7160504015193841,0.8162749955765707,0.7485207843157594,0.7457325177513933
1256,2020-06-14,0.7604452410022373,0.7144462948482526,0.8116348614305159,0.7485744203863035,0.7443835195531594
1257,2020-06-15,0.7578275415690262,0.7098584643478834,0.8115086702154446,0.7486280564568475,0.7419404463452924
1258,2020-06-16,0.757572569756855,0.7093070127280999,0.8125443419009328,0.7486816925273917,0.7407466000151007
1259,2020-06-17,0.7579301115622677,0.7086564945977599,0.8127038322545446,0.7487353285979358,0.7415860569994789
1260,2020-06-18,0.7586916548446125,0.7103765340824169,0.8134492481431862,0.7487889646684798,0.7395393242964329
1261,2020-06-19,0.7595358097736006,0.7105111231959493,0.8148904686382489,0.748842600739024,0.7405904666200095
1262,2020-06-20,0.7624396783256515,0.7124465559813181,0.8187875897790874,0.7488962368095681,0.7430199369872118
1263,2020-06-21,0.758824210000769,0.7075150897767465,0.8146566981150115,0.7489498728801122,0.7427055649305015
1264,2020-06-22,0.7562359741119409,0.7044604717395123,0.8129277941024298,0.7490035089506563,0.7399566369834689
1265,2020-06-23,0.7560264850363854,0.7052726354881287,0.8129214607185662,0.7490571450212004,0.7411318869959755
1266,2020-06-24,0.7564456766028085,0.7045296696750509,0.8124700584306935,0.7491107810917444,0.7410873122658987
1267,2020-06-25,0.757284879413168,0.7030792144721234,0.815901650220448,0.7491644171622885,0.7422139114333077
1268,2020-06-26,0.7582222278273204,0.7042510675196452,0.8177982454654755,0.7492180532328326,0.7449587363536855
1269,2020-06-27,0.761234023145721,0.7081514492035383,0.8206789937803463,0.7492716893033767,0.7461125456530077
1270,2020-06-28,0.7577400906750045,0.7019549736696475,0.8162063418738409,0.7493253253739208,0.7445394228125097
1271,2020-06-29,0.7552855613519478,0.7015358340239862,0.8164042154565624,0.7493789614444649,0.7447597037286205
1272,2020-06-30,0.755220214433755,0.7012405778800397,0.8182577079695446,0.749432597515009,0.7418140976128607
